trial,num_qubits,energy,feasible,SubH1,SubH2,SubH3,SubH4,SubH5,A,B,C,E
19,540,1205.185738782924,False,501.83694489897874,171.8114622822473,0.0,401.0,130.53733160170003,501.8369448989802,171.8114622822473,283.0141635783509,5.675536156595654
20,540,1423.909227752898,False,-1.3642420526593924e-12,190.91271826023532,0.0,471.0,761.9965094926627,1390.54648084638,190.91271826023532,215.4431403074967,18.585280719333234
21,540,1331.9149085344143,False,4.092726157978177e-12,0.0,410.33633950508374,471.0,450.57856902932554,1470.453298658675,278.3701582932673,205.16816975254187,11.553296641777578
22,540,1235.6895460530432,False,-1.3642420526593924e-12,0.0,322.17675625301547,471.0,442.5127898000191,1248.0903395303665,292.6014966346685,161.08837812650773,10.536018804762358
23,540,1149.3931853547692,False,-4.092726157978177e-12,0.0,249.9221096318326,471.0,428.4710757229284,1468.9547884108265,295.51934617244535,249.9221096318326,7.3874323400504895
24,540,1164.6461545283455,False,-1.1368683772161603e-12,0.0,150.35495519063844,471.0,543.2911993377112,814.613161976045,167.1338809347609,150.35495519063844,13.930543572761827
25,540,1239.9568795193263,False,549.5147193435282,0.0,0.0,401.0,289.44216017579663,549.5147193435264,226.9670980727677,222.83580299490453,9.648072005859888
26,540,1602.8335421297888,False,1.3642420526593924e-12,0.0,557.5575143959112,471.0,574.2760277338797,1162.0652227762541,285.655022874083,278.7787571979556,14.006732383753162
27,540,1129.6382608564018,False,-1.1368683772161603e-12,0.0,159.86144486726326,471.0,498.77681598914256,720.9991908264543,269.4624170761263,159.86144486726326,15.114448969367956
28,540,1522.2281536727023,False,4.547473508864641e-13,0.0,570.0925802031876,471.0,481.1355734695085,1371.8272950951448,294.64108818498886,190.0308600677292,17.81983605442624
29,540,1276.280619035635,False,4.547473508864641e-13,0.0,452.719545639526,471.0,352.5610733961053,1109.7000827519848,252.6445770259414,226.359772819763,13.057817533189086
30,540,1312.2511141817886,False,-3.637978807091713e-12,192.16713037273965,288.5717083518096,471.0,360.5122754572346,1276.950765489973,192.16713037273965,288.5717083518096,8.011383899049658
31,540,1171.2045783777612,False,1.3642420526593924e-12,0.0,399.9690507996468,471.0,300.23552757811933,1144.3494980526941,230.50897277149588,199.9845253998234,9.38236023681623
32,540,1149.7383624189388,False,4.547473508864641e-13,0.0,0.0,471.0,678.738362418936,1241.3946140030941,285.8754821704204,215.45077245271088,12.120327900338143
33,540,1366.0760088975112,False,3.637978807091713e-12,231.6862994748313,327.358593116855,471.0,336.0311163058255,1189.221183275406,231.6862994748313,163.6792965584275,13.44124465223302
34,540,1495.1151967800524,False,-2.2737367544323206e-13,0.0,614.4289617294131,471.0,409.68623505064426,710.7664851419896,239.96062319083762,204.80965390980438,15.173564261134972
35,540,1497.1602050472902,False,-3.637978807091713e-12,0.0,545.6617473084204,471.0,480.49845773887165,1356.5177799139597,193.01873563262174,181.88724910280683,16.56891233582316
36,540,1356.7621293318207,False,573.1024323979742,0.0,249.97723518757942,401.0,132.68246174626523,573.1024323979749,150.68279042399263,249.97723518757942,13.268246174626523
37,540,1673.3838793867453,False,791.766009615962,0.0,0.0,401.0,480.6178697707861,791.766009615963,246.96161889716436,207.71359050519342,19.22471479083144
38,540,1401.3823505279252,False,-4.092726157978177e-12,0.0,248.01617563423076,471.0,682.3661748936868,1478.8274276600873,222.81416325705214,248.01617563423076,10.831209125296615
39,540,1004.1209850593732,False,-4.547473508864641e-13,0.0,227.55017552629312,471.0,305.57080953308133,1112.7772558478803,263.3905558479327,227.55017552629312,6.642843685501769
40,540,1420.9041859093977,False,584.7063831697889,0.0,0.0,431.0,405.1978027396077,584.7063831697895,221.05182818255622,223.170614586346,17.617295771287292
41,540,1731.7107264153692,False,1001.1945224505398,0.0,0.0,401.0,329.5162039648251,1001.1945224505371,162.35498037172155,272.2077656107347,16.475810198241255
42,540,1532.1743829016668,False,738.3241564935562,0.0,0.0,401.0,392.8502264081114,738.324156493556,160.6387201765439,268.67572169863405,18.707153638481493
43,540,1568.8042874665189,False,-3.183231456205249e-12,179.06240791529595,255.89715434491188,471.0,662.8447252063056,1137.9325321870435,179.06240791529595,255.89715434491188,19.495433094303106
44,540,989.483732858771,False,2.2737367544323206e-12,0.0,181.96878067789248,471.0,336.51495218087325,1382.729682619968,271.3694376998402,181.96878067789248,8.012260766211266
45,540,1815.8992460614754,False,3.183231456205249e-12,0.0,865.1251262613882,471.0,479.774119800092,1172.558388793341,160.78645373394653,288.37504208712943,15.47658450968039
46,540,1139.687007215096,False,3.183231456205249e-12,0.0,390.9425944052665,471.0,277.74441280982836,1029.286981370666,257.3850175249608,195.47129720263325,11.109776512393134
47,540,1294.0874920568476,False,2.9558577807620168e-12,0.0,463.10666741075886,471.0,359.9808246460875,871.2525389400037,150.88673834865904,231.55333370537943,17.141944030766073
48,540,1120.0459458056102,False,-2.0463630789890885e-12,0.0,225.04486889033237,471.0,424.0010769152725,981.7478004972133,152.0418917725345,225.04486889033237,9.021299508835586
49,540,1437.6806892801833,False,1.3642420526593924e-12,0.0,581.0115319824431,471.0,385.6691572977403,1453.8619286548349,243.3642603906042,193.67051066081436,13.29893645854277
50,540,1358.083681815824,False,1.8189894035458565e-12,168.1044029010111,209.31407151616207,471.0,509.6652073986452,1389.6435562401975,168.1044029010111,209.31407151616207,11.852679241828957
51,540,939.0347094055815,False,0.0,0.0,180.83248245272108,471.0,287.2022269528599,838.9805459074469,256.09950747578455,180.83248245272108,8.447124322142937
52,540,959.9320977984626,False,-9.094947017729282e-13,0.0,181.46574048890997,471.0,307.46635730955586,777.9704535095129,211.71498364400884,181.46574048890997,9.918269590630835
53,540,813.2719234731576,False,2.0463630789890885e-12,0.0,169.36958021684342,471.0,172.90234325631704,728.0674723531167,243.36404950393356,169.36958021684342,2.930548190785034
54,540,1161.8932416431671,False,614.6250330913608,0.0,0.0,401.0,146.26820855180563,614.6250330913608,288.75795871632585,295.69831670303495,3.567517281751357
55,540,1049.9178522548227,False,6.821210263296962e-13,0.0,305.50278303198235,471.0,273.4150692228441,857.0180520995558,232.924830558163,152.75139151599117,11.392294550951839
56,540,995.9059691797593,False,-1.3642420526593924e-12,0.0,310.25197096457106,471.0,214.65399821518912,1029.6199684184792,237.24100160991082,155.12598548228553,6.313352888682033
57,540,1291.867752186352,False,572.9255428183744,0.0,0.0,401.0,317.94220936797797,572.9255428183726,286.99720134415884,229.57288464677143,15.897110468398898
58,540,1804.808385798533,False,0.0,0.0,977.7606109835407,471.0,356.04777481499247,1248.05165222699,249.5035054033055,244.44015274588517,19.78043193416625
59,540,1292.7629191270244,False,3.637978807091713e-12,0.0,411.5799880883041,471.0,410.1829310387241,1364.8095795800423,283.218806240936,205.78999404415205,12.81821659496013
60,540,1198.7433204353838,False,-4.092726157978177e-12,0.0,219.7446906940451,471.0,507.99862974133316,1426.1069585446871,258.283485366461,219.7446906940451,10.367318974312921
61,540,1478.2639922888338,False,0.0,0.0,391.4684742431979,471.0,615.7955180456254,1387.6931243725066,247.57075055707588,195.73423712159894,17.10543105682293
62,540,1357.9535539625103,False,-3.637978807091713e-12,0.0,371.81109959303126,471.0,515.1424543694804,1178.003930125376,192.91637822367792,185.90554979651563,14.71835583912801
63,540,1523.5939552648852,False,9.094947017729282e-13,0.0,658.1760348542322,471.0,394.41792041064474,1310.098819736032,247.50011263107345,219.3920116180774,15.77671681642579
64,540,1450.4727119992967,False,-6.821210263296962e-13,0.0,715.2628695436963,471.0,264.2098424555997,823.1854454803196,232.96595966097402,238.42095651456543,12.58142106931427
65,540,1504.3261167510536,False,-1.3642420526593924e-12,163.5267061109152,388.0013772100875,471.0,481.7980334300471,1149.0766106770504,163.5267061109152,194.00068860504376,19.271921337201885
66,540,1382.6181235603472,False,2.2737367544323206e-13,160.67248654179744,249.71420578976145,471.0,501.2314312287805,941.6405323127864,160.67248654179744,249.71420578976145,19.27813197033771
67,540,1325.378392904633,False,2.2737367544323206e-12,0.0,224.16042258165209,471.0,630.2179703229739,1396.4170687889316,278.29573619411394,224.16042258165209,15.755449258074348
68,540,869.6555786460558,False,-3.637978807091713e-12,0.0,240.54771057365352,471.0,158.10786807239813,1300.4839251667559,153.62097598764163,240.54771057365352,2.136592811789164
69,540,1275.672702834203,False,0.0,0.0,348.7678545527244,471.0,455.90484828147316,1091.4489218825274,284.708602056848,174.3839272763622,16.88536475116567
70,540,1817.4618035609437,False,-2.2737367544323206e-13,0.0,865.4450252672888,471.0,481.01677829365207,840.553976616299,203.52526501230122,288.48167508909626,11.186436704503537
71,540,1385.8859143198315,False,1.1368683772161603e-12,0.0,574.8252904193913,471.0,340.06062390044553,909.5511600507664,255.73886679832543,287.41264520969565,6.667855370596971
72,540,1432.620702590466,False,622.3898389180804,0.0,191.2098522636004,401.0,218.02101140878761,622.3898389180808,253.76679419049987,191.2098522636004,16.7708470314452
73,540,1253.4193957331954,False,-2.9558577807620168e-12,0.0,561.5564316162156,471.0,220.86296411698126,985.01877702463,237.4270585624214,280.7782158081078,12.991939065704779
74,540,1561.3268200806997,False,753.7137549003569,0.0,269.7208948580994,401.0,136.8921703222376,753.7137549003589,253.8017766227087,269.7208948580994,12.444742756567056
75,540,1113.765900989758,False,1.3642420526593924e-12,0.0,0.0,471.0,642.7659009897598,1122.3544418869171,211.7397676586106,212.7305870690724,19.477754575447264
76,540,1530.5618766020762,False,3.410605131648481e-12,409.9838046586277,268.5705796033155,471.0,381.0074923401284,928.4775415673797,204.99190232931386,268.5705796033155,6.684341970879445
77,540,1727.8142147045182,False,0.0,0.0,576.080945285756,471.0,680.7332694187537,1057.4648349409517,151.9336136410278,288.040472642878,18.909257483854265
78,540,1536.485344823821,False,4.547473508864641e-13,0.0,427.17038763491075,471.0,638.3149571888983,1441.362644507111,211.52763754482433,213.58519381745538,15.957873929722457
79,540,858.998878636954,False,0.0,0.0,161.4447680617149,471.0,226.5541105752347,1224.9691732621013,165.25202630487107,161.4447680617149,2.8319263821904332
80,540,1048.0343067881804,False,-1.8189894035458565e-12,0.0,323.96202613649723,471.0,253.07228065169173,1488.9428191057368,280.67220135483973,161.98101306824861,10.122891226067669
81,540,1312.0949135793417,False,697.3291242439182,0.0,0.0,401.0,213.7657893354272,697.3291242439182,226.18444695329575,294.23866217010794,7.917251456867675
82,540,1311.5516885334946,False,-1.3642420526593924e-12,0.0,221.99997523959755,471.0,618.5517132938973,1391.0833574833957,176.8370011185766,221.99997523959755,15.463792832347435
83,540,1674.6566975942078,False,-2.2737367544323206e-12,0.0,568.9720396923834,471.0,634.684657901832,1475.3038032861325,156.98888141363457,284.4860198461917,17.630129386162
84,540,1688.8004685224696,False,2.2737367544323206e-12,0.0,849.0693376849131,471.0,368.7311308375588,1382.6981845140858,184.15560970922297,283.0231125616377,12.714866580605475
85,540,1429.6360589594842,False,9.094947017729282e-13,0.0,623.2936838832857,471.0,335.34237507618997,1295.4377774070608,191.28034311316574,155.82342097082142,19.72602206330529
86,540,1710.2024962118703,False,870.6655837486004,0.0,0.0,401.0,438.5369124632663,870.6655837486002,237.33785165841488,247.9550715635142,17.541476498530653
87,540,1518.7356676784875,False,0.0,302.45181553271516,250.9774808445843,471.0,494.3063713011889,1068.2419028019285,151.22590776635758,250.9774808445843,13.008062402662867
88,540,1326.997145929934,False,-9.094947017729282e-13,0.0,566.0039311262835,471.0,289.99321480365916,1072.5513809431313,254.76189652557514,188.66797704209452,13.80920070493615
89,540,1412.1845193447843,False,0.0,0.0,256.6504687069113,471.0,684.5340506378719,1275.6998729504485,200.78692041649904,256.6504687069113,14.564554268890893
90,540,881.9650745905437,False,2.2737367544323206e-13,0.0,150.72495667262143,471.0,260.24011791791895,873.3234964577865,259.6359507577708,150.72495667262143,6.506002947947974
91,540,1627.5012384065612,False,768.2681466856452,0.0,227.89645462111193,401.0,230.33663709980536,768.2681466856463,289.9062839324113,227.89645462111193,19.19471975831711
92,540,1546.9107136087368,False,615.1465605343692,0.0,210.03926353455017,401.0,320.72488953981764,615.1465605343692,279.47083526651664,210.03926353455017,16.880257344200928
93,540,1099.4645593333807,False,2.2737367544323206e-12,0.0,207.21805116602167,471.0,421.24650816736346,1497.7325818205125,273.2128062601543,207.21805116602167,7.1397713248705665
94,540,1437.5963436176662,False,-2.9558577807620168e-12,0.0,457.3426035447579,471.0,509.2537400729163,921.1837630541678,278.844267205126,228.67130177237894,15.431931517361102
95,540,1392.402953068362,False,-3.183231456205249e-12,0.0,241.1550550010221,471.0,680.2478980673396,1137.5217841740412,151.2611161728104,241.1550550010221,17.44225379659845
96,540,1456.9860488485974,False,9.094947017729282e-13,0.0,815.3989393769575,471.0,170.58710947163584,789.3663782526678,230.66917004354252,203.84973484423938,14.215592455969652
97,540,1396.9796639164379,False,548.045440339509,0.0,0.0,401.0,447.93422357692873,548.0454403395072,241.7156823653454,225.41982133699352,13.997944486779023
98,540,1481.5679881605283,False,635.1054584450068,0.0,0.0,401.0,445.46252971551996,635.105458445007,280.1271438260576,294.9127959953412,10.124148402625453
99,540,923.6713493508996,False,6.821210263296962e-13,0.0,302.56110438168463,471.0,150.11024496922,719.9916123166632,204.65467945212959,151.28055219084231,6.526532389966087
