trial,energy,sort_ans
71,14897.395033382587,"[['x', '2', '0', '0'], ['x', '6', '1', '3'], ['x', '7', '2', '5'], ['x', '5', '3', '0'], 4, ['x', '7', '5', '4'], ['x', '0', '6', '0'], ['x', '2', '7', '3'], ['x', '4', '8', '5'], ['x', '4', '9', '0'], ['x', '1', '10', '3'], ['x', '3', '11', '5'], ['x', '11', '12', '0'], ['x', '15', '13', '3'], ['x', '22', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]"
72,33560.44466691301,"[['x', '28', '0', '1'], 1, ['x', '28', '2', '4'], 3, ['x', '29', '4', '3'], 5, ['x', '25', '6', '1'], 7, ['x', '28', '8', '5'], ['x', '27', '9', '1'], ['x', '28', '10', '2'], 11, 12, 13, ['x', '27', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]"
73,19989.11609390258,"[['x', '15', '0', '0'], ['x', '17', '1', '3'], ['x', '18', '2', '5'], ['x', '28', '3', '1'], 4, ['x', '1', '5', '5'], ['x', '13', '6', '0'], ['x', '20', '7', '3'], ['x', '29', '8', '4'], ['x', '6', '9', '0'], ['x', '8', '10', '3'], ['x', '27', '11', '4'], ['x', '0', '12', '0'], ['x', '4', '13', '3'], ['x', '8', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]"
74,35108.23607279277,"[0, ['x', '27', '1', '3'], 2, ['x', '29', '3', '1'], 4, ['x', '1', '5', '4'], ['x', '27', '6', '1'], ['x', '29', '7', '3'], 8, 9, ['x', '26', '10', '2'], ['x', '29', '11', '4'], 12, 13, ['x', '29', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]"
75,25496.295030178033,"[['x', '26', '0', '1'], 1, ['x', '1', '2', '5'], ['x', '29', '3', '0'], 4, ['x', '1', '5', '5'], 6, ['x', '29', '7', '3'], 8, ['x', '28', '9', '1'], 10, ['x', '27', '11', '5'], ['x', '22', '12', '1'], 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]"
76,14906.461348028375,"[0, 1, ['x', '1', '2', '5'], 3, ['x', '26', '4', '3'], 5, ['x', '22', '6', '1'], 7, ['x', '1', '8', '5'], ['x', '28', '9', '1'], 10, ['x', '29', '11', '4'], ['x', '26', '12', '1'], 13, ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22]"
77,35108.23607279277,"[0, ['x', '26', '1', '2'], 2, ['x', '29', '3', '0'], 4, ['x', '28', '5', '5'], ['x', '23', '6', '0'], 7, ['x', '0', '8', '5'], ['x', '28', '9', '1'], 10, ['x', '29', '11', '4'], ['x', '26', '12', '1'], ['x', '29', '13', '3'], 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]"
78,37078.48551555815,"[['x', '28', '0', '1'], 1, ['x', '29', '2', '4'], 3, ['x', '26', '4', '3'], 5, ['x', '24', '6', '0'], 7, ['x', '28', '8', '5'], ['x', '28', '9', '0'], 10, ['x', '1', '11', '4'], 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]"
79,14104.276521486277,"[['x', '18', '0', '0'], ['x', '20', '1', '3'], ['x', '21', '2', '5'], ['x', '8', '3', '0'], ['x', '14', '4', '3'], ['x', '18', '5', '5'], ['x', '27', '6', '0'], 7, ['x', '6', '8', '5'], ['x', '10', '9', '0'], ['x', '12', '10', '3'], ['x', '27', '11', '5'], ['x', '0', '12', '0'], ['x', '4', '13', '3'], ['x', '10', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]"
80,17874.83955717961,"[0, 1, ['x', '28', '2', '5'], 3, ['x', '28', '4', '2'], 5, ['x', '24', '6', '1'], 7, ['x', '0', '8', '5'], ['x', '26', '9', '1'], 10, ['x', '27', '11', '5'], ['x', '28', '12', '0'], 13, ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]"
81,12687.291789142984,"[0, ['x', '29', '1', '3'], 2, ['x', '28', '3', '0'], 4, ['x', '1', '5', '5'], 6, 7, ['x', '29', '8', '4'], ['x', '22', '9', '0'], ['x', '27', '10', '3'], 11, ['x', '22', '12', '1'], ['x', '26', '13', '2'], 14, 15, 16, 17, 18, 19]"
82,34640.24983902617,"[0, ['x', '26', '1', '2'], 2, ['x', '23', '3', '1'], 4, ['x', '1', '5', '5'], 6, ['x', '28', '7', '3'], 8, ['x', '26', '9', '1'], ['x', '27', '10', '3'], 11, ['x', '28', '12', '0'], 13, ['x', '27', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22]"
83,32817.440970686526,"[0, ['x', '27', '1', '3'], 2, 3, 4, ['x', '1', '5', '5'], ['x', '23', '6', '1'], 7, ['x', '0', '8', '5'], ['x', '28', '9', '1'], 10, ['x', '29', '11', '5'], ['x', '29', '12', '1'], 13, ['x', '27', '14', '5'], 15, 16, 17, 18, 19, 20, 21]"
84,23603.792788115956,"[['x', '23', '0', '0'], 1, ['x', '28', '2', '5'], ['x', '29', '3', '0'], 4, ['x', '1', '5', '5'], ['x', '22', '6', '1'], ['x', '29', '7', '2'], 8, 9, ['x', '28', '10', '3'], 11, ['x', '25', '12', '1'], 13, ['x', '27', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]"
85,27981.841622749092,"[0, ['x', '28', '1', '3'], ['x', '29', '2', '4'], 3, 4, ['x', '27', '5', '5'], 6, 7, ['x', '1', '8', '5'], ['x', '22', '9', '0'], ['x', '26', '10', '3'], 11, ['x', '25', '12', '1'], 13, ['x', '1', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]"
86,13110.75244704633,"[0, ['x', '28', '1', '3'], 2, ['x', '29', '3', '0'], 4, 5, 6, 7, ['x', '29', '8', '4'], ['x', '28', '9', '1'], 10, ['x', '29', '11', '5'], ['x', '24', '12', '1'], 13, ['x', '1', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23]"
87,17357.610706583513,"[['x', '23', '0', '1'], 1, ['x', '1', '2', '5'], ['x', '29', '3', '0'], 4, ['x', '27', '5', '5'], ['x', '26', '6', '1'], 7, ['x', '29', '8', '4'], ['x', '25', '9', '1'], 10, ['x', '27', '11', '4'], 12, ['x', '29', '13', '3'], 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]"
88,19528.326310827135,"[0, ['x', '28', '1', '3'], ['x', '29', '2', '5'], ['x', '29', '3', '0'], 4, ['x', '1', '5', '5'], ['x', '22', '6', '1'], 7, ['x', '0', '8', '5'], 9, ['x', '29', '10', '3'], 11, ['x', '26', '12', '1'], 13, ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]"
89,29549.2330788686,"[0, ['x', '24', '1', '3'], ['x', '27', '2', '5'], ['x', '29', '3', '0'], 4, ['x', '1', '5', '4'], ['x', '26', '6', '1'], 7, ['x', '1', '8', '5'], ['x', '22', '9', '0'], ['x', '24', '10', '2'], ['x', '27', '11', '4'], ['x', '24', '12', '1'], ['x', '29', '13', '2'], 14, 15, 16, 17, 18, 19, 20]"
90,12687.291789142984,"[0, ['x', '25', '1', '3'], ['x', '29', '2', '4'], ['x', '28', '3', '1'], 4, ['x', '1', '5', '5'], 6, ['x', '29', '7', '2'], 8, ['x', '23', '9', '1'], 10, ['x', '27', '11', '4'], ['x', '28', '12', '0'], 13, ['x', '27', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]"
91,34155.597046413954,"[['x', '22', '0', '1'], 1, ['x', '29', '2', '4'], 3, ['x', '26', '4', '3'], 5, ['x', '24', '6', '1'], 7, ['x', '0', '8', '5'], ['x', '26', '9', '1'], 10, ['x', '1', '11', '4'], 12, 13, ['x', '1', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]"
92,31804.1973792734,"[['x', '22', '0', '1'], ['x', '28', '1', '3'], 2, ['x', '28', '3', '0'], 4, ['x', '1', '5', '5'], ['x', '23', '6', '1'], 7, ['x', '1', '8', '5'], ['x', '22', '9', '0'], ['x', '26', '10', '3'], ['x', '28', '11', '5'], ['x', '25', '12', '1'], 13, ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]"
93,26956.984183752447,"[0, ['x', '28', '1', '3'], 2, ['x', '27', '3', '1'], 4, ['x', '27', '5', '5'], ['x', '27', '6', '0'], 7, ['x', '29', '8', '4'], ['x', '22', '9', '0'], ['x', '28', '10', '2'], 11, ['x', '24', '12', '1'], 13, ['x', '1', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]"
94,34300.767409979904,"[['x', '28', '0', '1'], 1, ['x', '1', '2', '4'], 3, 4, ['x', '1', '5', '5'], ['x', '26', '6', '0'], 7, ['x', '29', '8', '4'], ['x', '28', '9', '0'], 10, ['x', '29', '11', '5'], 12, ['x', '29', '13', '2'], 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]"
95,18871.1885209499,"[['x', '28', '0', '1'], 1, ['x', '29', '2', '4'], 3, ['x', '28', '4', '2'], 5, ['x', '29', '6', '0'], 7, ['x', '0', '8', '4'], ['x', '22', '9', '0'], ['x', '28', '10', '3'], 11, 12, ['x', '24', '13', '2'], 14, 15, 16, 17, 18, 19, 20, 21, 22]"
96,27581.514716742626,"[0, ['x', '24', '1', '3'], 2, 3, 4, ['x', '29', '5', '4'], ['x', '24', '6', '1'], 7, ['x', '0', '8', '5'], ['x', '25', '9', '1'], ['x', '29', '10', '3'], 11, ['x', '28', '12', '1'], 13, ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]"
97,29595.131777121038,"[['x', '22', '0', '1'], 1, ['x', '28', '2', '4'], ['x', '29', '3', '0'], 4, ['x', '1', '5', '5'], ['x', '24', '6', '1'], 7, ['x', '0', '8', '5'], ['x', '28', '9', '1'], 10, 11, 12, ['x', '26', '13', '2'], 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]"
98,22103.491886288884,"[['x', '22', '0', '1'], ['x', '25', '1', '3'], 2, ['x', '28', '3', '0'], 4, ['x', '0', '5', '5'], ['x', '25', '6', '1'], ['x', '29', '7', '2'], 8, ['x', '22', '9', '0'], ['x', '24', '10', '3'], ['x', '28', '11', '5'], 12, 13, ['x', '29', '14', '5'], 15, 16, 17, 18, 19, 20]"
99,34640.24983902617,"[['x', '26', '0', '0'], 1, ['x', '29', '2', '4'], ['x', '29', '3', '0'], 4, ['x', '1', '5', '4'], ['x', '29', '6', '1'], 7, ['x', '28', '8', '5'], ['x', '24', '9', '0'], ['x', '28', '10', '2'], 11, ['x', '25', '12', '1'], ['x', '29', '13', '3'], 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]"
