trial,energy,sort_ans
72,11211.758013065797,"[['x', '24', '0', '0'], ['x', '29', '1', '2'], 2, ['x', '24', '3', '1'], 4, ['x', '27', '5', '5'], 6, ['x', '29', '7', '3'], 8, ['x', '22', '9', '0'], ['x', '24', '10', '2'], 11, ['x', '28', '12', '1'], 13, ['x', '29', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22]"
73,12441.62191217178,"[['x', '24', '0', '1'], ['x', '27', '1', '2'], 2, ['x', '29', '3', '0'], 4, ['x', '1', '5', '5'], 6, ['x', '29', '7', '3'], 8, ['x', '23', '9', '1'], 10, 11, ['x', '26', '12', '1'], 13, ['x', '29', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23]"
74,11890.85217231598,"[['x', '24', '0', '1'], 1, ['x', '1', '2', '5'], 3, ['x', '28', '4', '2'], 5, ['x', '22', '6', '1'], ['x', '25', '7', '2'], ['x', '27', '8', '4'], ['x', '22', '9', '0'], ['x', '28', '10', '3'], ['x', '29', '11', '5'], ['x', '28', '12', '1'], 13, ['x', '27', '14', '5'], 15, 16, 17, 18, 19, 20, 21]"
75,11016.945445919077,"[['x', '24', '0', '1'], ['x', '25', '1', '2'], ['x', '29', '2', '5'], 3, ['x', '28', '4', '2'], 5, ['x', '28', '6', '1'], 7, ['x', '29', '8', '4'], ['x', '23', '9', '1'], 10, ['x', '1', '11', '4'], ['x', '26', '12', '1'], 13, ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]"
76,12204.129966591921,"[['x', '26', '0', '1'], 1, ['x', '1', '2', '4'], ['x', '23', '3', '1'], 4, ['x', '0', '5', '4'], ['x', '29', '6', '1'], 7, ['x', '27', '8', '5'], ['x', '28', '9', '1'], 10, ['x', '1', '11', '4'], 12, ['x', '29', '13', '2'], 14, 15, 16, 17, 18, 19, 20, 21, 22]"
77,10274.845032240275,"[0, ['x', '27', '1', '3'], 2, 3, 4, ['x', '27', '5', '4'], 6, ['x', '0', '7', '2'], ['x', '27', '8', '5'], ['x', '24', '9', '1'], ['x', '29', '10', '3'], 11, ['x', '25', '12', '1'], 13, ['x', '1', '14', '5'], 15, 16, 17, 18, 19, 20, 21]"
78,10048.49367900213,"[0, ['x', '28', '1', '3'], 2, ['x', '26', '3', '1'], 4, ['x', '29', '5', '4'], ['x', '22', '6', '1'], ['x', '28', '7', '2'], 8, ['x', '22', '9', '0'], ['x', '29', '10', '3'], 11, ['x', '28', '12', '1'], 13, ['x', '29', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]"
79,13222.47240294706,"[0, ['x', '24', '1', '3'], 2, ['x', '29', '3', '0'], 4, ['x', '1', '5', '5'], ['x', '23', '6', '0'], 7, ['x', '0', '8', '4'], ['x', '25', '9', '0'], 10, ['x', '27', '11', '4'], ['x', '28', '12', '1'], 13, ['x', '1', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23]"
80,9472.292754627342,"[['x', '22', '0', '1'], 1, 2, ['x', '29', '3', '0'], 4, ['x', '1', '5', '5'], 6, ['x', '29', '7', '3'], 8, 9, 10, 11, ['x', '26', '12', '1'], 13, ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22]"
81,11219.52390977017,"[['x', '27', '0', '1'], 1, ['x', '1', '2', '4'], ['x', '29', '3', '1'], 4, ['x', '1', '5', '5'], 6, 7, ['x', '28', '8', '5'], 9, ['x', '29', '10', '3'], 11, ['x', '25', '12', '1'], 13, ['x', '1', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]"
82,12289.718773464021,"[0, ['x', '27', '1', '2'], ['x', '28', '2', '4'], ['x', '29', '3', '1'], 4, ['x', '1', '5', '5'], ['x', '24', '6', '0'], 7, ['x', '0', '8', '5'], ['x', '28', '9', '1'], ['x', '29', '10', '3'], 11, 12, ['x', '25', '13', '2'], ['x', '27', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]"
83,10261.612474965876,"[['x', '12', '0', '0'], ['x', '20', '1', '3'], ['x', '29', '2', '4'], ['x', '4', '3', '0'], ['x', '8', '4', '3'], ['x', '28', '5', '5'], ['x', '24', '6', '1'], 7, ['x', '0', '8', '5'], ['x', '9', '9', '0'], ['x', '24', '10', '2'], ['x', '29', '11', '5'], ['x', '0', '12', '0'], ['x', '4', '13', '3'], ['x', '14', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]"
84,9472.292754627342,"[0, ['x', '27', '1', '3'], ['x', '29', '2', '4'], ['x', '29', '3', '0'], 4, ['x', '0', '5', '5'], ['x', '26', '6', '1'], 7, ['x', '1', '8', '5'], 9, ['x', '29', '10', '3'], 11, 12, ['x', '24', '13', '2'], ['x', '29', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23]"
85,10027.310020572704,"[0, ['x', '29', '1', '3'], 2, ['x', '24', '3', '1'], 4, ['x', '1', '5', '5'], 6, 7, ['x', '0', '8', '5'], 9, ['x', '24', '10', '3'], 11, ['x', '26', '12', '1'], 13, ['x', '29', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]"
86,13357.401318161268,"[0, ['x', '29', '1', '3'], 2, ['x', '23', '3', '1'], ['x', '29', '4', '2'], 5, ['x', '25', '6', '1'], 7, ['x', '28', '8', '5'], 9, ['x', '25', '10', '3'], ['x', '28', '11', '4'], ['x', '28', '12', '0'], 13, ['x', '27', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23]"
87,10654.470419844962,"[0, ['x', '28', '1', '3'], 2, ['x', '22', '3', '1'], 4, ['x', '1', '5', '4'], ['x', '27', '6', '0'], 7, ['x', '28', '8', '5'], ['x', '27', '9', '1'], 10, ['x', '29', '11', '4'], ['x', '25', '12', '1'], 13, ['x', '1', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]"
88,9844.857752729478,"[['x', '7', '0', '0'], ['x', '10', '1', '3'], ['x', '22', '2', '5'], ['x', '11', '3', '0'], ['x', '15', '4', '3'], ['x', '19', '5', '5'], ['x', '0', '6', '0'], ['x', '2', '7', '3'], ['x', '4', '8', '5'], ['x', '28', '9', '0'], 10, ['x', '1', '11', '5'], ['x', '18', '12', '0'], ['x', '22', '13', '2'], ['x', '27', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]"
89,13222.47240294706,"[['x', '26', '0', '0'], 1, ['x', '1', '2', '5'], ['x', '25', '3', '1'], ['x', '29', '4', '3'], 5, ['x', '24', '6', '0'], 7, ['x', '27', '8', '4'], ['x', '27', '9', '1'], 10, ['x', '29', '11', '5'], 12, ['x', '27', '13', '2'], 14, 15, 16, 17, 18, 19, 20, 21]"
90,12646.047207860132,"[['x', '22', '0', '1'], ['x', '24', '1', '2'], ['x', '27', '2', '5'], ['x', '29', '3', '0'], 4, ['x', '29', '5', '4'], ['x', '27', '6', '1'], 7, ['x', '0', '8', '5'], ['x', '28', '9', '1'], 10, ['x', '1', '11', '5'], 12, ['x', '26', '13', '2'], 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]"
91,9148.04808338578,"[['x', '22', '0', '1'], ['x', '29', '1', '3'], 2, 3, 4, ['x', '29', '5', '4'], 6, ['x', '28', '7', '2'], 8, ['x', '25', '9', '0'], ['x', '28', '10', '3'], 11, ['x', '28', '12', '1'], 13, ['x', '1', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]"
92,12659.664940752293,"[['x', '23', '0', '1'], ['x', '27', '1', '3'], 2, ['x', '28', '3', '0'], 4, ['x', '29', '5', '4'], ['x', '26', '6', '0'], 7, ['x', '0', '8', '5'], ['x', '23', '9', '0'], ['x', '24', '10', '3'], 11, ['x', '28', '12', '1'], 13, ['x', '29', '14', '5'], 15, 16, 17, 18, 19, 20]"
93,10561.316667352654,"[0, ['x', '26', '1', '2'], 2, ['x', '29', '3', '0'], 4, ['x', '29', '5', '4'], ['x', '25', '6', '1'], 7, ['x', '0', '8', '5'], ['x', '23', '9', '1'], ['x', '25', '10', '3'], ['x', '27', '11', '4'], 12, ['x', '29', '13', '3'], 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]"
94,12973.930821404541,"[['x', '22', '0', '1'], ['x', '26', '1', '2'], ['x', '28', '2', '4'], ['x', '29', '3', '1'], 4, ['x', '27', '5', '5'], ['x', '27', '6', '1'], 7, ['x', '1', '8', '5'], ['x', '28', '9', '0'], ['x', '29', '10', '2'], 11, ['x', '25', '12', '1'], 13, ['x', '29', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]"
95,10654.470419844962,"[['x', '24', '0', '1'], ['x', '26', '1', '2'], 2, ['x', '22', '3', '1'], ['x', '29', '4', '3'], 5, ['x', '29', '6', '1'], 7, ['x', '29', '8', '4'], ['x', '27', '9', '1'], 10, ['x', '29', '11', '5'], ['x', '25', '12', '1'], 13, ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20, 21]"
96,8410.41550485021,"[['x', '8', '0', '0'], ['x', '10', '1', '3'], ['x', '14', '2', '5'], ['x', '29', '3', '0'], 4, ['x', '13', '5', '5'], ['x', '26', '6', '1'], 7, ['x', '0', '8', '5'], ['x', '16', '9', '0'], ['x', '24', '10', '2'], ['x', '29', '11', '4'], ['x', '10', '12', '0'], ['x', '15', '13', '3'], ['x', '23', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]"
97,10048.49367900213,"[0, 1, ['x', '27', '2', '5'], ['x', '29', '3', '1'], 4, ['x', '29', '5', '4'], ['x', '24', '6', '1'], 7, ['x', '0', '8', '5'], 9, ['x', '24', '10', '3'], 11, 12, ['x', '29', '13', '3'], 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]"
98,10255.422137755848,"[['x', '24', '0', '0'], 1, ['x', '28', '2', '4'], ['x', '29', '3', '1'], 4, ['x', '27', '5', '5'], ['x', '26', '6', '1'], 7, ['x', '28', '8', '5'], 9, ['x', '25', '10', '3'], 11, 12, ['x', '29', '13', '3'], 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]"
99,9148.04808338578,"[['x', '26', '0', '1'], 1, ['x', '27', '2', '5'], ['x', '28', '3', '0'], 4, ['x', '1', '5', '4'], 6, ['x', '26', '7', '2'], ['x', '29', '8', '4'], ['x', '24', '9', '1'], ['x', '29', '10', '3'], 11, 12, 13, ['x', '29', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23]"
