trial,energy,sort_ans
71,16833.260180484966,"[0, ['x', '28', '1', '2'], 2, ['x', '29', '3', '0'], 4, ['x', '1', '5', '5'], ['x', '24', '6', '1'], 7, ['x', '29', '8', '4'], ['x', '23', '9', '1'], ['x', '29', '10', '3'], 11, ['x', '26', '12', '1'], 13, ['x', '27', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]"
72,16800.431224215867,"[['x', '22', '0', '1'], ['x', '27', '1', '3'], ['x', '28', '2', '4'], ['x', '24', '3', '1'], 4, ['x', '1', '5', '4'], ['x', '25', '6', '0'], 7, ['x', '1', '8', '5'], ['x', '22', '9', '0'], ['x', '29', '10', '3'], 11, ['x', '26', '12', '1'], 13, ['x', '1', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]"
73,11815.93121081269,"[['x', '0', '0', '0'], ['x', '9', '1', '3'], ['x', '10', '2', '5'], ['x', '6', '3', '0'], ['x', '14', '4', '3'], ['x', '18', '5', '5'], ['x', '17', '6', '0'], ['x', '19', '7', '3'], ['x', '29', '8', '4'], ['x', '23', '9', '1'], 10, ['x', '2', '11', '5'], ['x', '11', '12', '0'], ['x', '15', '13', '3'], ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]"
74,20301.598599305187,"[['x', '28', '0', '1'], 1, ['x', '1', '2', '5'], ['x', '29', '3', '1'], 4, ['x', '1', '5', '5'], ['x', '25', '6', '0'], 7, ['x', '29', '8', '4'], ['x', '28', '9', '0'], 10, ['x', '1', '11', '5'], 12, ['x', '26', '13', '2'], 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]"
75,21355.2237928044,"[['x', '23', '0', '1'], ['x', '27', '1', '3'], ['x', '29', '2', '4'], ['x', '27', '3', '1'], 4, ['x', '1', '5', '5'], 6, ['x', '28', '7', '2'], 8, ['x', '27', '9', '0'], 10, ['x', '27', '11', '4'], ['x', '24', '12', '1'], 13, ['x', '1', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]"
76,23941.36888324924,"[['x', '12', '0', '0'], ['x', '20', '1', '3'], ['x', '22', '2', '5'], ['x', '1', '3', '0'], ['x', '5', '4', '3'], ['x', '9', '5', '5'], ['x', '8', '6', '0'], ['x', '10', '7', '3'], ['x', '12', '8', '5'], ['x', '6', '9', '0'], 10, ['x', '5', '11', '5'], ['x', '28', '12', '1'], 13, ['x', '29', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]"
77,21567.73152695834,"[['x', '1', '0', '0'], ['x', '4', '1', '3'], 2, ['x', '29', '3', '0'], 4, ['x', '4', '5', '5'], ['x', '4', '6', '0'], ['x', '10', '7', '3'], ['x', '12', '8', '5'], ['x', '9', '9', '0'], 10, ['x', '2', '11', '5'], ['x', '13', '12', '0'], ['x', '17', '13', '3'], ['x', '24', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]"
78,16833.260180484966,"[['x', '24', '0', '1'], 1, ['x', '27', '2', '5'], 3, ['x', '0', '4', '3'], 5, ['x', '26', '6', '1'], 7, 8, ['x', '28', '9', '0'], 10, ['x', '1', '11', '4'], 12, ['x', '29', '13', '3'], 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]"
79,23864.98202240103,"[0, ['x', '28', '1', '3'], 2, ['x', '22', '3', '1'], ['x', '27', '4', '2'], 5, 6, 7, ['x', '1', '8', '4'], ['x', '24', '9', '1'], 10, ['x', '27', '11', '5'], ['x', '28', '12', '1'], 13, ['x', '28', '14', '4'], 15, 16, 17, 18, 19]"
80,20979.568576481335,"[['x', '26', '0', '1'], 1, ['x', '28', '2', '5'], ['x', '29', '3', '0'], 4, ['x', '1', '5', '4'], 6, ['x', '29', '7', '2'], 8, ['x', '23', '9', '1'], 10, ['x', '1', '11', '4'], 12, 13, ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]"
81,24668.596551494153,"[['x', '22', '0', '1'], ['x', '29', '1', '3'], 2, ['x', '26', '3', '1'], 4, ['x', '1', '5', '4'], ['x', '26', '6', '0'], 7, ['x', '28', '8', '5'], ['x', '28', '9', '1'], 10, ['x', '27', '11', '5'], ['x', '24', '12', '1'], ['x', '29', '13', '2'], 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]"
82,16944.689167429962,"[['x', '23', '0', '1'], ['x', '26', '1', '2'], 2, 3, ['x', '29', '4', '3'], 5, ['x', '25', '6', '1'], 7, ['x', '1', '8', '5'], ['x', '26', '9', '1'], 10, ['x', '29', '11', '5'], ['x', '28', '12', '1'], 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]"
83,17767.32169555079,"[['x', '24', '0', '0'], 1, ['x', '28', '2', '4'], ['x', '24', '3', '1'], 4, ['x', '29', '5', '5'], 6, ['x', '27', '7', '3'], 8, ['x', '28', '9', '1'], 10, ['x', '1', '11', '4'], ['x', '26', '12', '0'], 13, ['x', '1', '14', '4'], 15, 16, 17, 18, 19, 20]"
84,17154.631664656117,"[['x', '22', '0', '1'], ['x', '24', '1', '3'], 2, ['x', '23', '3', '1'], 4, ['x', '1', '5', '5'], ['x', '27', '6', '1'], 7, ['x', '0', '8', '4'], ['x', '23', '9', '0'], ['x', '28', '10', '3'], 11, ['x', '28', '12', '0'], 13, ['x', '1', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22]"
85,20362.191690947828,"[['x', '24', '0', '1'], ['x', '26', '1', '3'], 2, 3, 4, ['x', '28', '5', '4'], 6, ['x', '29', '7', '3'], 8, ['x', '26', '9', '1'], ['x', '28', '10', '3'], 11, ['x', '28', '12', '0'], 13, ['x', '27', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22]"
86,19626.69748130773,"[['x', '22', '0', '1'], ['x', '28', '1', '3'], 2, ['x', '28', '3', '0'], 4, ['x', '28', '5', '4'], ['x', '26', '6', '1'], 7, ['x', '0', '8', '5'], ['x', '24', '9', '0'], ['x', '29', '10', '3'], 11, ['x', '28', '12', '1'], 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]"
87,21005.43841022441,"[['x', '13', '0', '0'], ['x', '15', '1', '3'], ['x', '20', '2', '5'], ['x', '29', '3', '1'], 4, ['x', '27', '5', '5'], ['x', '17', '6', '0'], ['x', '21', '7', '3'], ['x', '23', '8', '5'], ['x', '10', '9', '0'], ['x', '16', '10', '3'], ['x', '19', '11', '5'], ['x', '5', '12', '0'], ['x', '9', '13', '3'], ['x', '22', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]"
88,20301.598599305187,"[['x', '22', '0', '0'], 1, ['x', '28', '2', '5'], ['x', '29', '3', '1'], 4, ['x', '29', '5', '4'], ['x', '24', '6', '1'], 7, ['x', '0', '8', '5'], 9, ['x', '24', '10', '2'], 11, 12, ['x', '29', '13', '3'], 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]"
89,28508.45668423903,"[['x', '28', '0', '1'], 1, ['x', '28', '2', '4'], 3, 4, ['x', '1', '5', '5'], ['x', '27', '6', '0'], 7, ['x', '28', '8', '5'], 9, ['x', '25', '10', '3'], 11, 12, ['x', '29', '13', '2'], 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]"
90,20301.598599305187,"[['x', '23', '0', '1'], 1, ['x', '1', '2', '5'], ['x', '28', '3', '1'], 4, ['x', '27', '5', '5'], ['x', '29', '6', '0'], 7, ['x', '1', '8', '5'], ['x', '26', '9', '0'], ['x', '29', '10', '3'], 11, 12, ['x', '26', '13', '2'], 14, 15, 16, 17, 18, 19, 20, 21]"
91,19096.766108632433,"[['x', '23', '0', '1'], ['x', '28', '1', '2'], 2, 3, 4, 5, ['x', '24', '6', '1'], 7, ['x', '29', '8', '4'], ['x', '28', '9', '1'], 10, ['x', '29', '11', '5'], 12, ['x', '26', '13', '3'], 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]"
92,28186.751284124046,"[0, ['x', '28', '1', '3'], 2, ['x', '29', '3', '0'], 4, ['x', '27', '5', '5'], ['x', '26', '6', '1'], 7, ['x', '0', '8', '5'], ['x', '24', '9', '1'], 10, ['x', '29', '11', '4'], 12, ['x', '29', '13', '3'], 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]"
93,16568.256394256372,"[['x', '26', '0', '1'], 1, ['x', '27', '2', '5'], ['x', '29', '3', '1'], 4, 5, ['x', '27', '6', '1'], 7, ['x', '29', '8', '4'], 9, ['x', '29', '10', '3'], 11, ['x', '29', '12', '0'], 13, ['x', '27', '14', '4'], 15, 16, 17, 18, 19, 20, 21, 22]"
94,24165.374513710096,"[['x', '22', '0', '0'], 1, ['x', '1', '2', '4'], ['x', '24', '3', '1'], 4, ['x', '1', '5', '5'], ['x', '27', '6', '0'], 7, ['x', '29', '8', '4'], ['x', '26', '9', '1'], 10, ['x', '27', '11', '5'], 12, ['x', '29', '13', '3'], 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]"
95,19400.548490354617,"[['x', '23', '0', '1'], ['x', '28', '1', '3'], 2, ['x', '29', '3', '1'], 4, ['x', '29', '5', '4'], ['x', '25', '6', '0'], 7, ['x', '0', '8', '5'], ['x', '28', '9', '0'], 10, ['x', '27', '11', '5'], 12, ['x', '29', '13', '3'], 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]"
96,17926.30846250926,"[['x', '24', '0', '0'], ['x', '26', '1', '2'], 2, ['x', '29', '3', '1'], 4, ['x', '28', '5', '5'], ['x', '27', '6', '0'], 7, ['x', '29', '8', '4'], ['x', '23', '9', '0'], ['x', '29', '10', '3'], 11, 12, 13, ['x', '1', '14', '4'], 15, 16, 17, 18, 19, 20, 21]"
97,11732.052558943838,"[['x', '2', '0', '0'], ['x', '4', '1', '3'], ['x', '13', '2', '5'], ['x', '10', '3', '0'], ['x', '21', '4', '3'], ['x', '29', '5', '4'], ['x', '4', '6', '0'], ['x', '7', '7', '3'], ['x', '17', '8', '5'], ['x', '18', '9', '0'], ['x', '20', '10', '3'], ['x', '24', '11', '5'], ['x', '1', '12', '1'], ['x', '6', '13', '3'], ['x', '28', '14', '4'], 15, 16, 17, 18, 19, 20]"
98,20826.144510207312,"[['x', '16', '0', '0'], ['x', '20', '1', '3'], ['x', '28', '2', '4'], ['x', '29', '3', '1'], 4, ['x', '8', '5', '5'], ['x', '4', '6', '0'], ['x', '11', '7', '3'], ['x', '13', '8', '5'], ['x', '15', '9', '0'], ['x', '24', '10', '3'], ['x', '25', '11', '5'], ['x', '0', '12', '0'], ['x', '7', '13', '3'], ['x', '12', '14', '5'], 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]"
99,16944.689167429962,"[['x', '28', '0', '1'], 1, ['x', '1', '2', '4'], ['x', '29', '3', '1'], 4, ['x', '29', '5', '4'], 6, ['x', '29', '7', '2'], 8, ['x', '25', '9', '0'], 10, 11, 12, ['x', '29', '13', '3'], 14, 15, 16, 17, 18, 19]"
