trial,energy,sort_ans
78,1084.0935644782421,"[['x', '19', '0'], ['x', '11', '1'], ['x', '12', '2'], ['x', '13', '3'], ['x', '15', '4'], ['x', '17', '5'], ['x', '4', '6'], ['x', '5', '7'], ['x', '15', '8'], ['x', '12', '9'], ['x', '17', '10'], ['x', '20', '11'], ['x', '4', '12'], ['x', '13', '13'], ['x', '26', '14']]"
79,1035.9197284371348,"[['x', '3', '0'], ['x', '6', '1'], ['x', '5', '2'], ['x', '22', '3'], ['x', '5', '4'], ['x', '7', '5'], ['x', '8', '6'], ['x', '9', '7'], ['x', '12', '8'], ['x', '11', '9'], ['x', '15', '10'], ['x', '16', '11'], ['x', '15', '12'], ['x', '19', '13'], ['x', '28', '14']]"
80,901.3735205522589,"[['x', '18', '0'], ['x', '23', '1'], ['x', '24', '2'], ['x', '0', '3'], ['x', '3', '4'], ['x', '7', '5'], ['x', '8', '6'], ['x', '15', '7'], ['x', '27', '8'], ['x', '13', '9'], ['x', '20', '10'], ['x', '26', '11'], ['x', '3', '12'], ['x', '7', '13'], ['x', '12', '14']]"
81,762.840943385736,"[['x', '0', '0'], ['x', '4', '1'], ['x', '5', '2'], ['x', '14', '3'], ['x', '16', '4'], ['x', '26', '5'], ['x', '20', '6'], ['x', '18', '7'], ['x', '21', '8'], ['x', '8', '9'], ['x', '9', '10'], ['x', '11', '11'], ['x', '16', '12'], ['x', '21', '13'], ['x', '26', '14']]"
82,879.6841042000196,"[['x', '10', '0'], ['x', '12', '1'], ['x', '13', '2'], ['x', '16', '3'], ['x', '19', '4'], ['x', '25', '5'], ['x', '24', '6'], ['x', '26', '7'], ['x', '24', '8'], ['x', '2', '9'], ['x', '3', '10'], ['x', '4', '11'], ['x', '20', '12'], ['x', '14', '13'], ['x', '8', '14']]"
83,861.1475661115383,"[['x', '16', '0'], ['x', '25', '1'], ['x', '26', '2'], ['x', '12', '3'], ['x', '17', '4'], ['x', '20', '5'], ['x', '15', '6'], ['x', '1', '7'], ['x', '4', '8'], ['x', '0', '9'], ['x', '7', '10'], ['x', '8', '11'], ['x', '12', '12'], ['x', '16', '13'], ['x', '20', '14']]"
84,821.1506210934458,"[['x', '8', '0'], ['x', '12', '1'], ['x', '16', '2'], ['x', '25', '3'], ['x', '12', '4'], ['x', '15', '5'], ['x', '0', '6'], ['x', '2', '7'], ['x', '4', '8'], ['x', '10', '9'], ['x', '11', '10'], ['x', '13', '11'], ['x', '0', '12'], ['x', '7', '13'], ['x', '11', '14']]"
85,859.5563190327466,"[['x', '4', '0'], ['x', '11', '1'], ['x', '23', '2'], ['x', '10', '3'], ['x', '12', '4'], ['x', '14', '5'], ['x', '6', '6'], ['x', '7', '7'], ['x', '12', '8'], ['x', '1', '9'], ['x', '2', '10'], ['x', '4', '11'], ['x', '14', '12'], ['x', '23', '13'], ['x', '29', '14']]"
86,1207.931621384596,"[['x', '14', '0'], ['x', '12', '1'], ['x', '17', '2'], ['x', '18', '3'], ['x', '22', '4'], ['x', '25', '5'], ['x', '2', '6'], ['x', '4', '7'], ['x', '9', '8'], ['x', '18', '9'], ['x', '25', '10'], ['x', '28', '11'], ['x', '17', '12'], ['x', '21', '13'], ['x', '25', '14']]"
87,995.5710580869309,"[['x', '12', '0'], ['x', '14', '1'], ['x', '19', '2'], ['x', '3', '3'], ['x', '6', '4'], ['x', '14', '5'], ['x', '2', '6'], ['x', '4', '7'], ['x', '9', '8'], ['x', '15', '9'], ['x', '18', '10'], ['x', '29', '11'], ['x', '18', '12'], ['x', '24', '13'], ['x', '28', '14']]"
88,859.7427486023171,"[['x', '26', '0'], ['x', '28', '1'], ['x', '29', '2'], ['x', '12', '3'], ['x', '18', '4'], ['x', '20', '5'], ['x', '6', '6'], ['x', '8', '7'], ['x', '14', '8'], ['x', '17', '9'], ['x', '20', '10'], ['x', '22', '11'], ['x', '5', '12'], ['x', '9', '13'], ['x', '13', '14']]"
89,942.6335937669301,"[['x', '11', '0'], ['x', '15', '1'], ['x', '20', '2'], ['x', '23', '3'], ['x', '25', '4'], ['x', '28', '5'], ['x', '19', '6'], ['x', '20', '7'], ['x', '23', '8'], ['x', '7', '9'], ['x', '11', '10'], ['x', '19', '11'], ['x', '18', '12'], ['x', '22', '13'], ['x', '13', '14']]"
90,784.3691887833502,"[['x', '5', '0'], ['x', '7', '1'], ['x', '17', '2'], ['x', '2', '3'], ['x', '4', '4'], ['x', '6', '5'], ['x', '8', '6'], ['x', '10', '7'], ['x', '20', '8'], ['x', '20', '9'], ['x', '24', '10'], ['x', '26', '11'], ['x', '14', '12'], ['x', '19', '13'], ['x', '24', '14']]"
91,851.5534960047953,"[['x', '0', '0'], ['x', '4', '1'], ['x', '13', '2'], ['x', '15', '3'], ['x', '19', '4'], ['x', '21', '5'], ['x', '0', '6'], ['x', '1', '7'], ['x', '4', '8'], ['x', '11', '9'], ['x', '13', '10'], ['x', '21', '11'], ['x', '4', '12'], ['x', '22', '13'], ['x', '26', '14']]"
92,883.0747991143089,"[['x', '16', '0'], ['x', '3', '1'], ['x', '5', '2'], ['x', '0', '3'], ['x', '11', '4'], ['x', '13', '5'], ['x', '15', '6'], ['x', '7', '7'], ['x', '11', '8'], ['x', '10', '9'], ['x', '15', '10'], ['x', '17', '11'], ['x', '12', '12'], ['x', '21', '13'], ['x', '25', '14']]"
93,786.4586205762716,"[['x', '4', '0'], ['x', '12', '1'], ['x', '14', '2'], ['x', '13', '3'], ['x', '15', '4'], ['x', '27', '5'], ['x', '22', '6'], ['x', '27', '7'], ['x', '29', '8'], ['x', '11', '9'], ['x', '14', '10'], ['x', '17', '11'], ['x', '17', '12'], ['x', '21', '13'], ['x', '26', '14']]"
94,839.0959156819099,"[['x', '11', '0'], ['x', '13', '1'], ['x', '17', '2'], ['x', '4', '3'], ['x', '8', '4'], ['x', '18', '5'], ['x', '2', '6'], ['x', '14', '7'], ['x', '19', '8'], ['x', '23', '9'], ['x', '26', '10'], ['x', '27', '11'], ['x', '1', '12'], ['x', '5', '13'], ['x', '9', '14']]"
95,1052.354342597071,"[['x', '20', '0'], ['x', '22', '1'], ['x', '23', '2'], ['x', '17', '3'], ['x', '19', '4'], ['x', '11', '5'], ['x', '3', '6'], ['x', '3', '7'], ['x', '5', '8'], ['x', '17', '9'], ['x', '21', '10'], ['x', '11', '11'], ['x', '3', '12'], ['x', '7', '13'], ['x', '16', '14']]"
96,925.0987797485886,"[['x', '6', '0'], ['x', '9', '1'], ['x', '10', '2'], ['x', '8', '3'], ['x', '10', '4'], ['x', '12', '5'], ['x', '11', '6'], ['x', '6', '7'], ['x', '4', '8'], ['x', '12', '9'], ['x', '14', '10'], ['x', '17', '11'], ['x', '16', '12'], ['x', '22', '13'], ['x', '15', '14']]"
97,1091.2446494907017,"[['x', '18', '0'], ['x', '21', '1'], ['x', '18', '2'], ['x', '1', '3'], ['x', '3', '4'], ['x', '5', '5'], ['x', '23', '6'], ['x', '5', '7'], ['x', '8', '8'], ['x', '2', '9'], ['x', '4', '10'], ['x', '6', '11'], ['x', '8', '12'], ['x', '13', '13'], ['x', '23', '14']]"
98,900.278947186689,"[['x', '11', '0'], ['x', '14', '1'], ['x', '4', '2'], ['x', '5', '3'], ['x', '13', '4'], ['x', '15', '5'], ['x', '24', '6'], ['x', '26', '7'], ['x', '10', '8'], ['x', '20', '9'], ['x', '21', '10'], ['x', '25', '11'], ['x', '1', '12'], ['x', '5', '13'], ['x', '9', '14']]"
99,852.9025924239486,"[['x', '15', '0'], ['x', '17', '1'], ['x', '21', '2'], ['x', '13', '3'], ['x', '16', '4'], ['x', '22', '5'], ['x', '11', '6'], ['x', '25', '7'], ['x', '28', '8'], ['x', '2', '9'], ['x', '3', '10'], ['x', '6', '11'], ['x', '4', '12'], ['x', '9', '13'], ['x', '15', '14']]"
