trial,num_qubits,energy,feasible,SubH1,SubH2,SubH3,SubH4,SubH5,A,B,C,E
54,450,706.9392387468943,False,2.2737367544323206e-13,0.0,0.0,313.0,393.9392387468892,868.3598533546727,209.59787859960667,278.993410080561,19.696961937344458
55,450,578.3138888515605,False,6.821210263296962e-13,0.0,0.0,313.0,265.31388885156224,903.8952629409899,206.5932805612334,245.77471173956337,12.059722220525556
56,450,605.9834564315679,False,-9.094947017729282e-13,0.0,0.0,313.0,292.9834564315714,730.8346293181412,201.98570064291104,270.3389783172492,11.268594478137361
57,450,773.3439435135988,False,-1.5916157281026244e-12,0.0,0.0,313.0,460.3439435136025,929.0646990061774,248.55102919178654,293.60020114062553,10.705673104967499
58,450,620.4026151741527,False,1.1368683772161603e-12,0.0,212.4453608988649,313.0,94.95725427528457,768.5575427366169,194.30258867844645,212.4453608988649,9.495725427528459
59,450,700.9954991698341,False,6.821210263296962e-13,155.8313547671801,0.0,313.0,232.16414440265675,881.4607477812709,155.8313547671801,270.167081629535,10.552915654666217
60,450,784.419557676667,False,-2.0463630789890885e-12,0.0,453.73987284938494,313.0,17.67968482728311,814.8454718025093,173.37272267307583,226.86993642469247,17.67968482728311
61,450,893.3966495976983,False,9.094947017729282e-13,0.0,261.815549804209,313.0,318.5810997934851,766.6537776398986,199.01656582832047,261.815549804209,13.851352164934138
62,450,539.3047861939322,False,2.2737367544323206e-13,0.0,0.0,313.0,226.30478619392665,922.0966467759907,163.69331108475532,224.73110246553446,5.95538911036649
63,450,775.5487365528188,False,9.094947017729282e-13,0.0,281.7479598794065,313.0,180.80077667340817,748.6328368513464,244.65539000125682,281.7479598794065,18.080077667340817
64,450,942.6457857792593,False,-2.2737367544323206e-13,0.0,202.5973902556813,313.0,427.0483955235835,865.6665549721321,154.78882158269954,202.5973902556813,18.56732154450363
65,450,794.0734255987445,False,2.0463630789890885e-12,0.0,0.0,313.0,481.07342559874274,852.4346513227376,181.17340946487315,284.1630186216662,11.454129180922447
66,450,770.9269021646141,False,6.821210263296962e-13,0.0,215.80461587084477,313.0,242.12228629376511,858.3832130394828,197.23425733987654,215.80461587084477,12.743278225987638
67,450,668.9916874242936,False,3.183231456205249e-12,0.0,0.0,313.0,355.9916874242906,834.5469698452075,243.9150394965544,253.81529100791758,8.899792185607264
68,450,544.1854600930328,False,1.8189894035458565e-12,0.0,0.0,313.0,231.18546009303006,811.7969504844064,168.3913170346692,252.9727747106178,5.254215002114319
69,450,967.9861795090692,False,6.821210263296962e-13,0.0,427.2830898293157,313.0,227.7030896797548,896.4072825589877,224.74668776492052,213.64154491465786,18.9752574733129
70,450,656.1510142632542,False,2.0463630789890885e-12,0.0,0.0,313.0,343.15101426325225,690.4017696907742,201.22565041056725,270.15781895164264,8.17026224436315
71,450,599.2626676748314,False,1.1368683772161603e-12,0.0,0.0,313.0,286.2626676748353,864.279202246654,154.88887682655695,299.75694910063555,10.223666702672691
72,450,850.7358709349901,False,2.9558577807620168e-12,0.0,231.75129138948503,313.0,305.9845795455035,907.2130887082424,160.14102110137642,231.75129138948503,14.570694264071593
73,450,685.3600759932724,False,-9.094947017729282e-13,0.0,236.90514496606335,313.0,135.45493102721247,696.4419413134888,165.11881125954676,236.90514496606335,19.350704432458926
74,450,789.3074462107361,False,-2.2737367544323206e-13,0.0,248.61216016676636,313.0,227.69528604396564,910.7942574442502,190.32025214972845,248.61216016676636,17.515022003381972
75,450,673.2028525034748,False,-2.2737367544323206e-13,0.0,284.8833964335196,313.0,75.31945606995518,698.5268811289449,159.08850072059403,284.8833964335196,18.829864017488795
76,450,966.5283416967977,False,1.1368683772161603e-12,0.0,288.05389265616543,313.0,365.4744490406295,931.2791109589222,214.40531279861895,288.05389265616543,14.056709578485751
77,450,567.1121783877479,False,-9.094947017729282e-13,0.0,0.0,313.0,254.11217838775232,723.2338175141499,207.0596224073438,208.52480829162664,11.550553563079651
78,450,812.8746498231467,False,1.1368683772161603e-12,0.0,0.0,313.0,499.87464982315,873.6529552638233,233.7730786841433,291.9097376269938,17.237056890453445
79,450,536.7174100507309,False,-1.1368683772161603e-12,0.0,0.0,313.0,223.71741005072877,740.5439699342521,186.0259381802938,277.86585412316356,9.726843915249077
80,450,525.97801715268,False,-1.8189894035458565e-12,0.0,0.0,313.0,212.97801715268153,651.5561703712262,154.15115208282455,276.3430197311566,8.191462198180059
81,450,798.166560827327,False,1.1368683772161603e-12,0.0,206.7276285883771,313.0,278.4389322389534,943.985648603127,162.90195205604158,206.7276285883771,7.3273403220777205
82,450,476.7506983391959,False,-6.821210263296962e-13,0.0,0.0,313.0,163.75069833919096,932.6600578321057,157.69065998993182,288.1717775317438,5.1172093230997175
83,450,835.5492035306033,False,3.183231456205249e-12,0.0,201.60921949295326,313.0,320.9399840376444,917.23988831826,189.06184122619064,201.60921949295326,17.82999911320247
84,450,777.5632601652669,False,-1.1368683772161603e-12,0.0,0.0,313.0,464.5632601652625,854.6410608478479,237.4495387252946,249.67181418100185,11.061030003934821
85,450,713.1815129294646,False,-2.2737367544323206e-13,0.0,212.69032917877544,313.0,187.49118375069133,688.9063221451225,244.54988445664605,212.69032917877544,10.416176875038406
86,450,555.7079884062841,False,-2.2737367544323206e-13,0.0,0.0,313.0,242.70798840628055,888.392908357903,189.6958953110042,283.425237437722,5.644371823401873
87,450,648.7866953466855,False,9.094947017729282e-13,0.0,0.0,313.0,335.78669534668103,768.4753908589018,175.3002320107323,250.44810040382248,7.144397773333639
88,450,691.7408041367162,False,-1.5916157281026244e-12,0.0,0.0,313.0,378.74080413672027,850.4212282513123,176.49814220911102,228.04798929161515,12.62469347122401
89,450,758.2343979787129,False,-6.821210263296962e-13,0.0,205.72654897897107,313.0,239.50784899973937,885.9124746432177,150.41049653321005,205.72654897897107,10.886720409079064
90,450,794.4368587587942,False,2.7284841053187847e-12,0.0,230.77474727466188,313.0,250.66211148412808,813.3385594583456,215.62525403132847,230.77474727466188,14.744830087301652
91,450,536.3070072915089,False,-1.1368683772161603e-12,0.0,0.0,313.0,223.30700729150763,766.0214630226808,202.88772201674166,292.8378763054389,11.75300038376356
92,450,935.2700501672225,False,-1.1368683772161603e-12,0.0,215.86805393527382,313.0,406.40199623195315,738.9387869073231,150.73581726426445,215.86805393527382,19.352476011045393
93,450,699.2449306468297,False,9.094947017729282e-13,0.0,200.07387870511906,313.0,186.1710519417076,809.2902015575246,174.64950400322658,200.07387870511906,9.79847641798461
94,450,523.3672834991485,False,-1.1368683772161603e-12,0.0,0.0,313.0,210.36728349914668,783.148382071339,210.1388846858955,213.69124717265007,7.791380870338765
95,450,581.6012253697518,False,-3.183231456205249e-12,0.0,0.0,313.0,268.6012253697568,853.9193015518881,220.0979528344934,285.3145958642083,14.922290298319822
96,450,477.7256667054644,False,2.2737367544323206e-13,0.0,0.0,313.0,164.72566670546445,760.3093256738497,161.8243580470849,246.7356488689726,7.487530304793839
97,450,635.4504985107124,False,-9.094947017729282e-13,0.0,0.0,313.0,322.4504985107162,780.8611973300967,192.9254588482521,204.51625880454748,12.401942250412162
98,450,786.6510122638247,False,1.1368683772161603e-12,0.0,232.2587788233933,313.0,241.39223344043256,813.2471275280398,160.46964475096476,232.2587788233933,13.410679635579587
99,450,867.3085836807113,False,1.1368683772161603e-12,0.0,235.366603175052,313.0,318.9419805056548,729.4872364146926,220.29212484935806,235.366603175052,19.933873781603424
