trial,num_qubits,energy,feasible,SubH1,SubH2,SubH3,SubH4,SubH5,A,B,C,E
61,450,695.5326825159536,True,0.0,0.0,0.0,325.0,370.5326825159539,936.3688944414826,151.73356890168776,254.3007810035968,6.280214957897524
62,450,617.5366145446023,False,-6.821210263296962e-13,0.0,0.0,325.0,292.5366145446005,880.1190339538831,192.94149851162598,268.3700235798743,6.965157489157155
63,450,693.4471351019401,False,2.2737367544323206e-13,0.0,257.00446744906526,325.0,111.44266765287358,698.3025474360246,224.513107073675,257.00446744906526,10.13115160480669
64,450,704.6152033068229,False,-2.9558577807620168e-12,0.0,0.0,325.0,379.6152033068246,758.1071406411063,203.02586576409504,267.02355887976944,15.817300137784358
65,450,659.4219061978783,False,9.094947017729282e-13,0.0,0.0,325.0,334.4219061978742,785.2524789408026,219.23027449265575,249.3374378613437,9.038429897239844
66,450,911.3162627983493,False,3.183231456205249e-12,0.0,266.3758803966715,325.0,319.94038240167265,875.9219143428822,183.32483587218164,266.3758803966715,14.542744654621487
67,450,514.8128138405209,False,-2.0463630789890885e-12,0.0,0.0,325.0,189.8128138405229,738.9159072191576,235.6184912983647,267.1198512023756,5.582729818838908
68,450,848.0985058746282,False,-2.0463630789890885e-12,0.0,0.0,325.0,523.0985058746295,868.1433609657759,207.72881854112356,236.65856646129785,12.165081531968129
69,450,877.9528259915678,False,0.0,0.0,410.2507594034983,325.0,142.70206658806944,752.183880063596,216.3490532664497,205.12537970174915,15.855785176452159
70,450,552.071149890362,False,-9.094947017729282e-13,0.0,0.0,325.0,227.07114989036583,685.0909134772764,170.00026967441255,283.3875363923014,6.137058105145023
71,450,762.2357966573745,False,-9.094947017729282e-13,0.0,0.0,325.0,437.23579665737844,773.6663985248119,245.65431484084806,264.22055034464137,13.663618645543078
72,450,571.3034735800429,False,2.2737367544323206e-13,0.0,0.0,325.0,246.30347358004275,677.596768472847,238.17017870456522,223.33161532619005,8.210115786001424
73,450,1051.5109613758832,False,1.1368683772161603e-12,0.0,234.8279360970139,325.0,491.68302527887204,942.942394008099,201.34719367794284,234.8279360970139,16.3894341759624
74,450,482.48535828269996,False,9.094947017729282e-13,0.0,0.0,325.0,157.48535828269544,770.2451221437809,199.6876133544235,263.25356211552355,6.847189490551976
75,450,588.9666854083462,False,9.094947017729282e-13,0.0,0.0,325.0,263.9666854083429,687.3074697430247,239.39271062168646,235.98912130143725,6.599167135208574
76,450,837.490942211698,False,6.821210263296962e-13,0.0,0.0,325.0,512.490942211698,808.3337496171827,228.62531498428353,282.7086693808968,19.711190085065304
77,450,554.6689180628127,False,-2.2737367544323206e-13,0.0,0.0,325.0,229.66891806281052,767.9133784255215,240.8526806068527,209.44849789021293,9.569538252617106
78,450,804.7093886661933,True,0.0,0.0,0.0,325.0,479.7093886661927,668.5302715222679,209.58353992932555,279.1785986569212,15.990312955539755
79,450,531.2010442374449,False,-1.1368683772161603e-12,0.0,0.0,325.0,206.2010442374434,756.8801981491495,208.53581617280122,271.1245396901308,5.891458406784097
80,450,674.8361299840417,False,-9.094947017729282e-13,0.0,0.0,325.0,349.8361299840459,766.8056676297738,185.5463598993153,229.28040878086844,8.135723953117346
81,450,466.09391365945703,False,-6.821210263296962e-13,0.0,0.0,325.0,141.0939136594564,728.2153258786255,245.91214971871335,286.2634325885233,8.818369603716024
82,450,609.9573440560198,False,-2.2737367544323206e-13,0.0,0.0,325.0,284.95734405602184,830.5686741400417,176.28689163677376,206.84698950956212,6.950179123317605
83,450,743.3189896671502,False,-6.821210263296962e-13,0.0,0.0,325.0,418.31898966715016,707.029913048318,235.072317349317,226.11834056129848,18.187782159441312
84,450,640.1483953569605,False,4.547473508864641e-13,0.0,0.0,325.0,315.1483953569574,680.6400800860724,210.07634150568003,228.28642792599675,12.121092129113746
85,450,728.9520143955688,False,1.1368683772161603e-12,0.0,0.0,325.0,403.9520143955705,840.5869564437864,154.1432335587407,260.52321548067397,13.465067146519017
86,450,585.4480949152094,False,-2.2737367544323206e-13,0.0,0.0,325.0,260.44809491521397,922.3425096384227,183.76632177476444,258.03981068046943,15.320476171483174
87,450,807.5172383064546,False,6.821210263296962e-13,0.0,0.0,325.0,482.51723830645415,806.5690373232648,187.7404904714095,217.90744165388188,17.23275851094479
88,450,552.0921419239967,False,9.094947017729282e-13,0.0,0.0,325.0,227.09214192399654,659.513623517317,168.33930189216744,220.5895391757153,9.083685676959863
89,450,575.3166655663517,False,2.0463630789890885e-12,0.0,0.0,325.0,250.3166655663502,742.654686227492,202.23183425750574,286.01267868878364,13.90648142035279
90,450,516.6156381452274,False,9.094947017729282e-13,0.0,0.0,325.0,191.61563814522444,911.4431950443659,245.89580009462264,231.1746285613201,7.664625525808979
91,450,707.6943808821852,False,-3.183231456205249e-12,0.0,206.55440758962177,325.0,176.13997329256955,941.7881636806901,211.99544980464768,206.55440758962177,6.073792182502398
92,450,508.6545598838711,False,1.8189894035458565e-12,0.0,0.0,325.0,183.6545598838669,728.5220867646644,209.34644500755243,293.25872449942256,9.182727994193346
93,450,635.6067795344115,False,-2.0463630789890885e-12,0.0,0.0,325.0,310.6067795344139,732.1556485315593,209.53287364417184,215.35879284701724,11.093099269086212
94,450,869.4341553830927,False,-2.2737367544323206e-13,0.0,284.6715903415169,325.0,259.76256504157453,771.5258934387099,242.18309180733655,284.6715903415169,19.981735772428813
95,450,549.1721841505678,False,9.094947017729282e-13,0.0,0.0,325.0,224.17218415056328,659.6357970137806,183.72859329174176,298.39163171248885,6.058707679744953
96,450,718.0989489734675,True,0.0,0.0,0.0,325.0,393.09894897346766,704.3218979343073,223.1498399745742,229.60671510140372,14.039248177623845
97,450,708.5985884193578,False,9.094947017729282e-13,0.0,0.0,325.0,383.59858841935346,895.0779281644545,187.81103310298874,208.18443758245127,15.98327451747306
98,450,704.7354037415698,False,-1.1368683772161603e-12,0.0,0.0,325.0,379.73540374156994,666.4171355398388,198.9581808169458,204.27932618861,15.82230848923208
99,450,840.9152102036442,False,-9.094947017729282e-13,0.0,0.0,325.0,515.9152102036472,706.9783057924956,157.51209798118765,289.657210110762,16.642426135601525
