trial,energy,sort_ans
20,875.1215717960094,"[['x', '12', '0'], ['x', '7', '1'], ['x', '9', '2'], ['x', '5', '3'], ['x', '9', '4'], ['x', '12', '5'], ['x', '6', '6'], ['x', '7', '7'], ['x', '12', '8'], ['x', '4', '9'], ['x', '1', '10'], ['x', '3', '11'], ['x', '20', '12'], ['x', '25', '13'], ['x', '4', '14']]"
21,764.5985492339478,"[['x', '9', '0'], ['x', '14', '1'], ['x', '19', '2'], ['x', '21', '3'], ['x', '22', '4'], ['x', '29', '5'], ['x', '20', '6'], ['x', '23', '7'], ['x', '25', '8'], ['x', '1', '9'], ['x', '4', '10'], ['x', '23', '11'], ['x', '2', '12'], ['x', '4', '13'], ['x', '9', '14']]"
22,884.9285629569185,"[['x', '8', '0'], ['x', '1', '1'], ['x', '3', '2'], ['x', '14', '3'], ['x', '18', '4'], ['x', '22', '5'], ['x', '6', '6'], ['x', '13', '7'], ['x', '15', '8'], ['x', '0', '9'], ['x', '4', '10'], ['x', '5', '11'], ['x', '10', '12'], ['x', '12', '13'], ['x', '14', '14']]"
23,434.16130564384,"[['x', '7', '0'], ['x', '13', '1'], ['x', '21', '2'], ['x', '10', '3'], ['x', '15', '4'], ['x', '21', '5'], ['x', '18', '6'], ['x', '24', '7'], ['x', '29', '8'], ['x', '10', '9'], ['x', '16', '10'], ['x', '26', '11'], ['x', '4', '12'], ['x', '8', '13'], ['x', '19', '14']]"
24,980.1628798353704,"[['x', '13', '0'], ['x', '14', '1'], ['x', '2', '2'], ['x', '3', '3'], ['x', '7', '4'], ['x', '17', '5'], ['x', '11', '6'], ['x', '14', '7'], ['x', '16', '8'], ['x', '2', '9'], ['x', '4', '10'], ['x', '8', '11'], ['x', '20', '12'], ['x', '22', '13'], ['x', '25', '14']]"
25,774.7116794105232,"[['x', '20', '0'], ['x', '25', '1'], ['x', '6', '2'], ['x', '11', '3'], ['x', '15', '4'], ['x', '17', '5'], ['x', '6', '6'], ['x', '7', '7'], ['x', '9', '8'], ['x', '19', '9'], ['x', '20', '10'], ['x', '24', '11'], ['x', '14', '12'], ['x', '18', '13'], ['x', '24', '14']]"
26,788.7157264118123,"[['x', '23', '0'], ['x', '13', '1'], ['x', '16', '2'], ['x', '17', '3'], ['x', '21', '4'], ['x', '25', '5'], ['x', '24', '6'], ['x', '25', '7'], ['x', '27', '8'], ['x', '21', '9'], ['x', '23', '10'], ['x', '26', '11'], ['x', '19', '12'], ['x', '26', '13'], ['x', '29', '14']]"
27,684.8049955754013,"[['x', '4', '0'], ['x', '6', '1'], ['x', '10', '2'], ['x', '19', '3'], ['x', '26', '4'], ['x', '28', '5'], ['x', '23', '6'], ['x', '27', '7'], ['x', '29', '8'], ['x', '11', '9'], ['x', '19', '10'], ['x', '25', '11'], ['x', '18', '12'], ['x', '22', '13'], ['x', '27', '14']]"
28,562.3338424390386,"[['x', '5', '0'], ['x', '7', '1'], ['x', '12', '2'], ['x', '8', '3'], ['x', '12', '4'], ['x', '14', '5'], ['x', '15', '6'], ['x', '16', '7'], ['x', '18', '8'], ['x', '6', '9'], ['x', '8', '10'], ['x', '9', '11'], ['x', '16', '12'], ['x', '23', '13'], ['x', '25', '14']]"
29,908.6430111352529,"[['x', '4', '0'], ['x', '14', '1'], ['x', '15', '2'], ['x', '4', '3'], ['x', '16', '4'], ['x', '18', '5'], ['x', '25', '6'], ['x', '27', '7'], ['x', '29', '8'], ['x', '16', '9'], ['x', '18', '10'], ['x', '19', '11'], ['x', '2', '12'], ['x', '6', '13'], ['x', '10', '14']]"
30,664.5678244162282,"[['x', '9', '0'], ['x', '12', '1'], ['x', '19', '2'], ['x', '10', '3'], ['x', '18', '4'], ['x', '20', '5'], ['x', '22', '6'], ['x', '24', '7'], ['x', '3', '8'], ['x', '11', '9'], ['x', '14', '10'], ['x', '2', '11'], ['x', '3', '12'], ['x', '8', '13'], ['x', '15', '14']]"
31,450.7412266382016,"[['x', '9', '0'], ['x', '10', '1'], ['x', '29', '2'], ['x', '0', '3'], ['x', '11', '4'], ['x', '21', '5'], ['x', '11', '6'], ['x', '13', '7'], ['x', '22', '8'], ['x', '1', '9'], ['x', '8', '10'], ['x', '19', '11'], ['x', '3', '12'], ['x', '8', '13'], ['x', '24', '14']]"
32,563.7527585249736,"[['x', '8', '0'], ['x', '17', '1'], ['x', '19', '2'], ['x', '12', '3'], ['x', '21', '4'], ['x', '26', '5'], ['x', '18', '6'], ['x', '21', '7'], ['x', '29', '8'], ['x', '9', '9'], ['x', '10', '10'], ['x', '25', '11'], ['x', '4', '12'], ['x', '6', '13'], ['x', '12', '14']]"
33,564.3770929193306,"[['x', '5', '0'], ['x', '8', '1'], ['x', '9', '2'], ['x', '0', '3'], ['x', '9', '4'], ['x', '17', '5'], ['x', '17', '6'], ['x', '18', '7'], ['x', '20', '8'], ['x', '12', '9'], ['x', '13', '10'], ['x', '27', '11'], ['x', '2', '12'], ['x', '4', '13'], ['x', '8', '14']]"
34,676.2873636650584,"[['x', '1', '0'], ['x', '6', '1'], ['x', '13', '2'], ['x', '9', '3'], ['x', '20', '4'], ['x', '23', '5'], ['x', '19', '6'], ['x', '20', '7'], ['x', '25', '8'], ['x', '8', '9'], ['x', '9', '10'], ['x', '10', '11'], ['x', '5', '12'], ['x', '7', '13'], ['x', '21', '14']]"
35,547.3476842450455,"[['x', '1', '0'], ['x', '7', '1'], ['x', '8', '2'], ['x', '1', '3'], ['x', '5', '4'], ['x', '10', '5'], ['x', '6', '6'], ['x', '8', '7'], ['x', '12', '8'], ['x', '16', '9'], ['x', '18', '10'], ['x', '22', '11'], ['x', '3', '12'], ['x', '15', '13'], ['x', '17', '14']]"
36,477.45344751427,"[['x', '1', '0'], ['x', '2', '1'], ['x', '7', '2'], ['x', '2', '3'], ['x', '9', '4'], ['x', '11', '5'], ['x', '12', '6'], ['x', '15', '7'], ['x', '23', '8'], ['x', '6', '9'], ['x', '10', '10'], ['x', '12', '11'], ['x', '7', '12'], ['x', '14', '13'], ['x', '19', '14']]"
37,880.7479983636367,"[['x', '16', '0'], ['x', '22', '1'], ['x', '28', '2'], ['x', '7', '3'], ['x', '11', '4'], ['x', '27', '5'], ['x', '0', '6'], ['x', '2', '7'], ['x', '6', '8'], ['x', '21', '9'], ['x', '25', '10'], ['x', '22', '11'], ['x', '17', '12'], ['x', '20', '13'], ['x', '23', '14']]"
38,940.198043515762,"[['x', '4', '0'], ['x', '16', '1'], ['x', '17', '2'], ['x', '3', '3'], ['x', '7', '4'], ['x', '11', '5'], ['x', '0', '6'], ['x', '3', '7'], ['x', '11', '8'], ['x', '12', '9'], ['x', '13', '10'], ['x', '20', '11'], ['x', '10', '12'], ['x', '10', '13'], ['x', '27', '14']]"
39,684.9965274668511,"[['x', '22', '0'], ['x', '23', '1'], ['x', '24', '2'], ['x', '12', '3'], ['x', '17', '4'], ['x', '25', '5'], ['x', '9', '6'], ['x', '10', '7'], ['x', '13', '8'], ['x', '18', '9'], ['x', '14', '10'], ['x', '16', '11'], ['x', '1', '12'], ['x', '3', '13'], ['x', '5', '14']]"
40,529.337227097376,"[['x', '10', '0'], ['x', '14', '1'], ['x', '17', '2'], ['x', '8', '3'], ['x', '16', '4'], ['x', '18', '5'], ['x', '1', '6'], ['x', '11', '7'], ['x', '29', '8'], ['x', '12', '9'], ['x', '14', '10'], ['x', '22', '11'], ['x', '16', '12'], ['x', '23', '13'], ['x', '28', '14']]"
41,670.3125770969364,"[['x', '24', '0'], ['x', '5', '1'], ['x', '9', '2'], ['x', '12', '3'], ['x', '18', '4'], ['x', '29', '5'], ['x', '23', '6'], ['x', '27', '7'], ['x', '29', '8'], ['x', '15', '9'], ['x', '20', '10'], ['x', '28', '11'], ['x', '5', '12'], ['x', '6', '13'], ['x', '8', '14']]"
42,916.4669942578603,"[['x', '19', '0'], ['x', '20', '1'], ['x', '28', '2'], ['x', '6', '3'], ['x', '12', '4'], ['x', '17', '5'], ['x', '1', '6'], ['x', '2', '7'], ['x', '4', '8'], ['x', '7', '9'], ['x', '7', '10'], ['x', '11', '11'], ['x', '13', '12'], ['x', '8', '13'], ['x', '11', '14']]"
43,627.3845204772842,"[['x', '16', '0'], ['x', '18', '1'], ['x', '4', '2'], ['x', '3', '3'], ['x', '10', '4'], ['x', '12', '5'], ['x', '8', '6'], ['x', '9', '7'], ['x', '23', '8'], ['x', '6', '9'], ['x', '7', '10'], ['x', '9', '11'], ['x', '10', '12'], ['x', '14', '13'], ['x', '17', '14']]"
44,855.1627445428039,"[['x', '4', '0'], ['x', '11', '1'], ['x', '15', '2'], ['x', '13', '3'], ['x', '19', '4'], ['x', '8', '5'], ['x', '1', '6'], ['x', '2', '7'], ['x', '5', '8'], ['x', '6', '9'], ['x', '7', '10'], ['x', '11', '11'], ['x', '14', '12'], ['x', '5', '13'], ['x', '7', '14']]"
45,621.1763386821603,"[['x', '8', '0'], ['x', '20', '1'], ['x', '21', '2'], ['x', '18', '3'], ['x', '23', '4'], ['x', '25', '5'], ['x', '3', '6'], ['x', '10', '7'], ['x', '15', '8'], ['x', '12', '9'], ['x', '13', '10'], ['x', '14', '11'], ['x', '13', '12'], ['x', '18', '13'], ['x', '22', '14']]"
46,879.0234315954513,"[['x', '8', '0'], ['x', '27', '1'], ['x', '28', '2'], ['x', '1', '3'], ['x', '6', '4'], ['x', '21', '5'], ['x', '14', '6'], ['x', '17', '7'], ['x', '24', '8'], ['x', '3', '9'], ['x', '4', '10'], ['x', '5', '11'], ['x', '10', '12'], ['x', '12', '13'], ['x', '19', '14']]"
47,534.38224113469,"[['x', '12', '0'], ['x', '13', '1'], ['x', '18', '2'], ['x', '1', '3'], ['x', '5', '4'], ['x', '11', '5'], ['x', '11', '6'], ['x', '18', '7'], ['x', '21', '8'], ['x', '8', '9'], ['x', '25', '10'], ['x', '29', '11'], ['x', '17', '12'], ['x', '19', '13'], ['x', '21', '14']]"
48,589.8964542271469,"[['x', '10', '0'], ['x', '15', '1'], ['x', '20', '2'], ['x', '6', '3'], ['x', '10', '4'], ['x', '13', '5'], ['x', '2', '6'], ['x', '7', '7'], ['x', '16', '8'], ['x', '8', '9'], ['x', '13', '10'], ['x', '14', '11'], ['x', '15', '12'], ['x', '17', '13'], ['x', '20', '14']]"
49,802.8222139903337,"[['x', '7', '0'], ['x', '9', '1'], ['x', '11', '2'], ['x', '20', '3'], ['x', '24', '4'], ['x', '27', '5'], ['x', '25', '6'], ['x', '26', '7'], ['x', '29', '8'], ['x', '15', '9'], ['x', '18', '10'], ['x', '22', '11'], ['x', '21', '12'], ['x', '27', '13'], ['x', '29', '14']]"
50,556.1786955411371,"[['x', '13', '0'], ['x', '16', '1'], ['x', '17', '2'], ['x', '6', '3'], ['x', '17', '4'], ['x', '19', '5'], ['x', '19', '6'], ['x', '20', '7'], ['x', '29', '8'], ['x', '20', '9'], ['x', '22', '10'], ['x', '26', '11'], ['x', '1', '12'], ['x', '3', '13'], ['x', '6', '14']]"
51,756.5403616390813,"[['x', '7', '0'], ['x', '9', '1'], ['x', '26', '2'], ['x', '6', '3'], ['x', '10', '4'], ['x', '14', '5'], ['x', '14', '6'], ['x', '15', '7'], ['x', '17', '8'], ['x', '5', '9'], ['x', '7', '10'], ['x', '13', '11'], ['x', '22', '12'], ['x', '26', '13'], ['x', '28', '14']]"
52,517.7745914317802,"[['x', '4', '0'], ['x', '5', '1'], ['x', '14', '2'], ['x', '10', '3'], ['x', '19', '4'], ['x', '26', '5'], ['x', '2', '6'], ['x', '11', '7'], ['x', '20', '8'], ['x', '7', '9'], ['x', '9', '10'], ['x', '12', '11'], ['x', '9', '12'], ['x', '11', '13'], ['x', '14', '14']]"
53,806.1801822078214,"[['x', '1', '0'], ['x', '2', '1'], ['x', '5', '2'], ['x', '21', '3'], ['x', '25', '4'], ['x', '28', '5'], ['x', '25', '6'], ['x', '26', '7'], ['x', '9', '8'], ['x', '5', '9'], ['x', '2', '10'], ['x', '4', '11'], ['x', '3', '12'], ['x', '8', '13'], ['x', '10', '14']]"
54,702.9221437814103,"[['x', '0', '0'], ['x', '2', '1'], ['x', '11', '2'], ['x', '1', '3'], ['x', '19', '4'], ['x', '21', '5'], ['x', '16', '6'], ['x', '21', '7'], ['x', '26', '8'], ['x', '15', '9'], ['x', '17', '10'], ['x', '25', '11'], ['x', '2', '12'], ['x', '7', '13'], ['x', '12', '14']]"
55,571.9140433138455,"[['x', '8', '0'], ['x', '13', '1'], ['x', '16', '2'], ['x', '4', '3'], ['x', '8', '4'], ['x', '16', '5'], ['x', '14', '6'], ['x', '22', '7'], ['x', '25', '8'], ['x', '23', '9'], ['x', '24', '10'], ['x', '29', '11'], ['x', '10', '12'], ['x', '17', '13'], ['x', '22', '14']]"
56,609.7100301256496,"[['x', '19', '0'], ['x', '22', '1'], ['x', '23', '2'], ['x', '4', '3'], ['x', '8', '4'], ['x', '13', '5'], ['x', '3', '6'], ['x', '4', '7'], ['x', '7', '8'], ['x', '15', '9'], ['x', '16', '10'], ['x', '18', '11'], ['x', '12', '12'], ['x', '14', '13'], ['x', '5', '14']]"
57,716.7582265277833,"[['x', '14', '0'], ['x', '15', '1'], ['x', '10', '2'], ['x', '23', '3'], ['x', '27', '4'], ['x', '29', '5'], ['x', '1', '6'], ['x', '2', '7'], ['x', '7', '8'], ['x', '11', '9'], ['x', '13', '10'], ['x', '18', '11'], ['x', '22', '12'], ['x', '25', '13'], ['x', '27', '14']]"
58,570.719112290486,"[['x', '18', '0'], ['x', '19', '1'], ['x', '26', '2'], ['x', '3', '3'], ['x', '7', '4'], ['x', '20', '5'], ['x', '13', '6'], ['x', '27', '7'], ['x', '22', '8'], ['x', '5', '9'], ['x', '9', '10'], ['x', '21', '11'], ['x', '3', '12'], ['x', '16', '13'], ['x', '27', '14']]"
59,673.3828395254732,"[['x', '12', '0'], ['x', '15', '1'], ['x', '12', '2'], ['x', '19', '3'], ['x', '24', '4'], ['x', '29', '5'], ['x', '9', '6'], ['x', '19', '7'], ['x', '25', '8'], ['x', '11', '9'], ['x', '16', '10'], ['x', '17', '11'], ['x', '14', '12'], ['x', '22', '13'], ['x', '26', '14']]"
60,939.4102470190592,"[['x', '23', '0'], ['x', '11', '1'], ['x', '8', '2'], ['x', '15', '3'], ['x', '22', '4'], ['x', '25', '5'], ['x', '14', '6'], ['x', '15', '7'], ['x', '18', '8'], ['x', '18', '9'], ['x', '11', '10'], ['x', '13', '11'], ['x', '21', '12'], ['x', '20', '13'], ['x', '22', '14']]"
61,947.8791407804765,"[['x', '21', '0'], ['x', '13', '1'], ['x', '14', '2'], ['x', '0', '3'], ['x', '21', '4'], ['x', '25', '5'], ['x', '4', '6'], ['x', '5', '7'], ['x', '8', '8'], ['x', '9', '9'], ['x', '15', '10'], ['x', '17', '11'], ['x', '17', '12'], ['x', '19', '13'], ['x', '23', '14']]"
62,711.3925852208249,"[['x', '12', '0'], ['x', '7', '1'], ['x', '8', '2'], ['x', '15', '3'], ['x', '23', '4'], ['x', '28', '5'], ['x', '22', '6'], ['x', '23', '7'], ['x', '25', '8'], ['x', '16', '9'], ['x', '17', '10'], ['x', '19', '11'], ['x', '8', '12'], ['x', '10', '13'], ['x', '12', '14']]"
63,493.61606505376767,"[['x', '8', '0'], ['x', '11', '1'], ['x', '13', '2'], ['x', '1', '3'], ['x', '14', '4'], ['x', '25', '5'], ['x', '20', '6'], ['x', '22', '7'], ['x', '15', '8'], ['x', '5', '9'], ['x', '12', '10'], ['x', '19', '11'], ['x', '13', '12'], ['x', '24', '13'], ['x', '29', '14']]"
64,834.5701918115337,"[['x', '18', '0'], ['x', '7', '1'], ['x', '14', '2'], ['x', '18', '3'], ['x', '11', '4'], ['x', '14', '5'], ['x', '1', '6'], ['x', '2', '7'], ['x', '8', '8'], ['x', '16', '9'], ['x', '17', '10'], ['x', '20', '11'], ['x', '23', '12'], ['x', '25', '13'], ['x', '29', '14']]"
65,562.7385997202855,"[['x', '23', '0'], ['x', '26', '1'], ['x', '27', '2'], ['x', '5', '3'], ['x', '10', '4'], ['x', '27', '5'], ['x', '12', '6'], ['x', '15', '7'], ['x', '23', '8'], ['x', '13', '9'], ['x', '25', '10'], ['x', '26', '11'], ['x', '0', '12'], ['x', '21', '13'], ['x', '26', '14']]"
66,593.7002921960684,"[['x', '9', '0'], ['x', '18', '1'], ['x', '24', '2'], ['x', '13', '3'], ['x', '20', '4'], ['x', '29', '5'], ['x', '0', '6'], ['x', '7', '7'], ['x', '12', '8'], ['x', '17', '9'], ['x', '20', '10'], ['x', '28', '11'], ['x', '10', '12'], ['x', '13', '13'], ['x', '27', '14']]"
67,829.169784968457,"[['x', '3', '0'], ['x', '9', '1'], ['x', '12', '2'], ['x', '21', '3'], ['x', '12', '4'], ['x', '21', '5'], ['x', '9', '6'], ['x', '11', '7'], ['x', '15', '8'], ['x', '19', '9'], ['x', '4', '10'], ['x', '5', '11'], ['x', '20', '12'], ['x', '25', '13'], ['x', '29', '14']]"
68,973.7050744075077,"[['x', '20', '0'], ['x', '28', '1'], ['x', '26', '2'], ['x', '5', '3'], ['x', '13', '4'], ['x', '21', '5'], ['x', '15', '6'], ['x', '18', '7'], ['x', '21', '8'], ['x', '9', '9'], ['x', '17', '10'], ['x', '20', '11'], ['x', '11', '12'], ['x', '18', '13'], ['x', '24', '14']]"
69,419.5976604653479,"[['x', '6', '0'], ['x', '14', '1'], ['x', '17', '2'], ['x', '4', '3'], ['x', '15', '4'], ['x', '22', '5'], ['x', '5', '6'], ['x', '13', '7'], ['x', '23', '8'], ['x', '0', '9'], ['x', '5', '10'], ['x', '8', '11'], ['x', '24', '12'], ['x', '26', '13'], ['x', '28', '14']]"
70,853.5020205250203,"[['x', '26', '0'], ['x', '27', '1'], ['x', '16', '2'], ['x', '7', '3'], ['x', '16', '4'], ['x', '12', '5'], ['x', '22', '6'], ['x', '5', '7'], ['x', '7', '8'], ['x', '21', '9'], ['x', '24', '10'], ['x', '25', '11'], ['x', '14', '12'], ['x', '18', '13'], ['x', '21', '14']]"
71,823.4428896150566,"[['x', '2', '0'], ['x', '3', '1'], ['x', '21', '2'], ['x', '10', '3'], ['x', '16', '4'], ['x', '26', '5'], ['x', '25', '6'], ['x', '26', '7'], ['x', '29', '8'], ['x', '5', '9'], ['x', '7', '10'], ['x', '13', '11'], ['x', '3', '12'], ['x', '9', '13'], ['x', '17', '14']]"
72,843.0264619012141,"[['x', '4', '0'], ['x', '5', '1'], ['x', '7', '2'], ['x', '9', '3'], ['x', '20', '4'], ['x', '22', '5'], ['x', '9', '6'], ['x', '13', '7'], ['x', '18', '8'], ['x', '8', '9'], ['x', '11', '10'], ['x', '12', '11'], ['x', '13', '12'], ['x', '17', '13'], ['x', '20', '14']]"
73,917.110065429968,"[['x', '23', '0'], ['x', '17', '1'], ['x', '21', '2'], ['x', '4', '3'], ['x', '13', '4'], ['x', '15', '5'], ['x', '8', '6'], ['x', '12', '7'], ['x', '15', '8'], ['x', '5', '9'], ['x', '9', '10'], ['x', '10', '11'], ['x', '9', '12'], ['x', '11', '13'], ['x', '6', '14']]"
74,997.8986882188747,"[['x', '21', '0'], ['x', '5', '1'], ['x', '8', '2'], ['x', '19', '3'], ['x', '23', '4'], ['x', '13', '5'], ['x', '19', '6'], ['x', '25', '7'], ['x', '27', '8'], ['x', '2', '9'], ['x', '3', '10'], ['x', '5', '11'], ['x', '6', '12'], ['x', '9', '13'], ['x', '12', '14']]"
75,865.8436113406424,"[['x', '6', '0'], ['x', '7', '1'], ['x', '13', '2'], ['x', '8', '3'], ['x', '12', '4'], ['x', '16', '5'], ['x', '13', '6'], ['x', '1', '7'], ['x', '4', '8'], ['x', '11', '9'], ['x', '13', '10'], ['x', '18', '11'], ['x', '16', '12'], ['x', '19', '13'], ['x', '21', '14']]"
76,634.9195166931568,"[['x', '13', '0'], ['x', '14', '1'], ['x', '16', '2'], ['x', '3', '3'], ['x', '10', '4'], ['x', '15', '5'], ['x', '0', '6'], ['x', '2', '7'], ['x', '25', '8'], ['x', '3', '9'], ['x', '5', '10'], ['x', '21', '11'], ['x', '11', '12'], ['x', '17', '13'], ['x', '20', '14']]"
77,717.7401306665797,"[['x', '9', '0'], ['x', '10', '1'], ['x', '13', '2'], ['x', '15', '3'], ['x', '20', '4'], ['x', '28', '5'], ['x', '8', '6'], ['x', '9', '7'], ['x', '15', '8'], ['x', '15', '9'], ['x', '19', '10'], ['x', '23', '11'], ['x', '10', '12'], ['x', '12', '13'], ['x', '15', '14']]"
